date,open,high,low,close,volume
2015-07-24,80.51,80.73,80.23,60.8538,5660800
2015-07-27,79.83,80.07,79.43,60.6113,8613600
2015-07-28,80.14,80.66,79.91,60.8084,8649900
2015-07-29,80.26,80.99,80.16,61.104,8921500
2015-07-30,79.4,79.48,77.15,58.6559,22067800
2015-07-31,77.63,77.74,76.66,58.1329,11877200
2015-08-03,76.51,77.09,76.01,57.9055,9511300
2015-08-04,76.03,76.34,75.75,57.5341,13369100
2015-08-05,76.05,76.54,75.75,57.428,10895400
2015-08-06,76.01,76.01,75.25,57.4053,9353300
2015-08-07,75.59,75.72,75.34,57.2082,10045400
2015-08-10,75.95,76.5,75.8,57.8904,9165900
2015-08-11,76.04,76.45,75.81,57.7691,7491900
2015-08-12,75.89,76.43,75.34,57.8979,10397700
2015-08-13,76.49,76.51,75.63,57.4356,5948000
2015-08-14,75.74,75.81,75.38,57.3143,5586900
2015-08-17,75.81,75.81,74.75,57.2461,8683900
2015-08-18,75.58,75.8,75.0,56.9429,7445900
2015-08-19,74.93,74.93,74.02,56.1774,9865300
2015-08-20,73.75,74.72,73.46,56.0183,10696500
2015-08-21,73.55,73.9,71.83,54.4494,15763900
2015-08-24,68.57,71.07,65.02,52.403,23696300
2015-08-25,72.18,72.23,68.3,51.8573,21476900
2015-08-26,69.9,71.0,68.95,53.7369,17464700
2015-08-27,71.4,71.75,70.02,54.1765,13434000
2015-08-28,71.17,71.27,70.59,53.9719,10020000
2015-08-31,71.0,71.0,70.3,53.5626,9520900
2015-09-01,69.37,69.88,68.52,52.2211,15437700
2015-09-02,69.65,69.85,69.22,52.9108,8903700
2015-09-03,70.18,70.46,69.7,53.0017,8468300
2015-09-04,69.28,69.28,68.5,52.115,11497500
2015-09-08,70.31,70.44,69.56,53.0396,9182300
2015-09-09,70.44,70.54,68.37,51.9027,11070600
2015-09-10,68.12,68.95,67.75,51.7815,12591100
2015-09-11,68.06,68.51,67.73,51.8573,11291400
2015-09-14,68.23,68.3,67.33,51.5844,9712800
2015-09-15,68.02,69.74,67.9,52.6379,11043700
2015-09-16,70.12,70.36,69.7,53.1306,8704200
2015-09-17,70.0,71.27,69.86,53.2367,11029600
2015-09-18,69.44,70.78,69.37,53.0093,18210200
2015-09-21,70.15,70.88,70.01,53.5474,7742800
2015-09-22,70.06,70.65,69.98,53.1988,10207800
2015-09-23,70.18,70.49,69.96,53.2519,6294200
2015-09-24,69.82,71.58,69.74,54.0856,13423500
2015-09-25,72.39,73.38,71.95,55.0785,15080700
2015-09-28,72.31,72.67,71.75,54.3963,9207300
2015-09-29,71.77,72.41,71.35,54.7829,9033300
2015-09-30,72.86,73.06,71.55,54.5252,11041900
2015-10-01,71.76,72.18,71.4,54.5327,8547600
2015-10-02,71.36,72.42,71.29,54.889,9085600
2015-10-05,72.97,73.43,72.5,55.4953,9187700
2015-10-06,73.34,73.78,72.59,55.6317,8851500
2015-10-07,73.72,73.87,73.32,55.8743,8013200
2015-10-08,73.68,74.44,73.49,56.3897,6856600
2015-10-09,74.59,74.91,74.32,56.4503,6880100
2015-10-12,74.69,74.76,73.91,56.3366,6255900
2015-10-13,74.24,74.28,73.66,56.1699,8390200
2015-10-14,74.21,74.61,73.9,56.2457,8479200
2015-10-15,74.64,74.84,74.03,56.2911,8607400
2015-10-16,74.72,75.04,74.34,56.7686,9578900
2015-10-19,74.65,75.19,74.53,56.9657,7292200
2015-10-20,74.87,75.05,74.16,56.4124,8531900
2015-10-21,73.75,74.54,73.5,56.277,8302100
2015-10-22,73.86,75.61,73.61,57.2406,14080900
2015-10-23,76.76,78.45,76.31,58.9077,16451200
2015-10-26,77.0,77.9,77.0,59.2595,11464700
2015-10-27,77.12,77.36,76.81,59.1066,9423400
2015-10-28,77.39,77.54,75.69,58.5101,10178400
2015-10-29,76.75,77.19,76.24,58.9001,8230700
2015-10-30,76.98,77.14,76.38,58.4107,9547700
2015-11-02,76.57,76.77,76.05,58.5789,7152900
2015-11-03,76.3,77.42,75.96,58.923,8013200
2015-11-04,77.03,77.14,76.51,58.9307,6375400
2015-11-05,77.09,77.26,75.96,58.4183,6860900
2015-11-06,75.88,76.0,74.69,57.7912,9483500
2015-11-09,75.19,75.63,74.93,57.6612,8607200
2015-11-10,75.38,76.24,75.23,57.9442,6551000
2015-11-11,76.02,76.43,75.92,58.0895,5295900
2015-11-12,75.67,76.01,74.66,57.0953,7678600
2015-11-13,74.64,74.98,73.95,56.56,8468800
2015-11-16,74.25,75.33,74.01,57.5847,7410600
2015-11-17,75.33,76.01,74.87,57.4089,8761800
2015-11-18,74.98,75.96,74.81,58.0436,6447100
2015-11-19,76.14,76.96,76.02,58.2883,7899500
2015-11-20,76.55,76.86,75.68,57.9824,9533200
2015-11-23,75.82,76.06,75.4,58.0971,9421300
2015-11-24,75.62,76.69,75.61,58.4642,7086800
2015-11-25,76.53,76.74,75.88,58.0436,4266500
2015-11-27,75.89,76.37,75.5,57.8906,2390100
2015-11-30,75.58,75.81,74.84,57.233,8935700
2015-12-01,74.87,76.22,74.87,58.0742,8391700
2015-12-02,75.73,76.46,75.65,57.9595,8104200
2015-12-03,75.83,76.2,75.17,57.9212,11177800
2015-12-04,75.98,77.9,75.92,59.5195,11961000
2015-12-07,77.54,78.5,77.54,59.9325,9460000
2015-12-08,77.68,78.5,77.35,59.4583,8312700
2015-12-09,77.6,78.99,77.44,59.4201,10081900
2015-12-10,77.91,78.54,77.57,59.4889,8984200
2015-12-11,77.51,78.33,77.11,59.4813,12280500
2015-12-14,77.63,78.53,77.44,59.8713,12179000
2015-12-15,78.71,80.0,78.48,60.9343,14113400
2015-12-16,79.98,81.23,79.8,61.9361,14102600
2015-12-17,80.98,81.03,80.2,61.4008,9864200
2015-12-18,79.95,80.12,78.13,59.749,21342100
2015-12-21,78.63,78.98,78.15,60.376,9105800
2015-12-22,79.16,79.75,78.88,60.8731,9872200
2015-12-23,79.95,80.43,79.5,61.1178,8254600
2015-12-24,79.66,80.15,79.6,61.0184,2498000
2015-12-28,79.74,79.97,79.47,61.1178,4150000
2015-12-29,80.22,80.61,79.85,61.4543,4406100
2015-12-30,80.46,80.5,80.0,61.2325,3793200
2015-12-31,79.91,80.04,79.31,60.7278,5077700
2016-01-04,78.36,78.5,77.54,59.9325,11529800
2016-01-05,78.44,78.96,78.21,60.1237,8133700
2016-01-06,77.67,78.29,77.12,59.5425,9551000
2016-01-07,76.85,77.6,76.07,59.0224,11973900
2016-01-08,77.36,77.48,75.67,58.0971,9676400
2016-01-11,76.17,77.04,75.6,58.6324,10209200
2016-01-12,77.0,77.02,75.75,58.5101,8774700
2016-01-13,76.97,76.99,75.79,58.0053,9310100
2016-01-14,76.1,76.95,75.88,58.2348,12835100
2016-01-15,74.5,75.68,74.47,57.34,17023900
2016-01-19,75.8,76.91,75.72,58.6783,13457300
2016-01-20,75.29,76.09,74.46,58.4955,17795000
2016-01-21,76.02,77.18,75.41,59.182,12712900
2016-01-22,77.4,77.97,76.55,59.6757,9465800
2016-01-25,77.2,77.36,76.56,59.2823,9870400
2016-01-26,78.0,79.58,77.54,60.7943,16374800
2016-01-27,78.53,79.85,78.15,60.7866,10816100
2016-01-28,79.4,80.0,78.61,61.5734,9895100
2016-01-29,79.98,82.0,79.83,63.0159,19895000
2016-02-01,81.21,81.4,80.53,62.5762,9657200
2016-02-02,80.09,80.54,79.81,61.882,9116400
2016-02-03,80.48,81.24,80.02,62.5608,10149600
2016-02-04,80.85,81.1,80.33,62.2522,8295100
2016-02-05,80.58,81.2,80.57,62.6379,9957600
2016-02-08,80.29,82.72,80.29,63.7333,16530200
2016-02-09,81.83,83.0,81.02,63.7487,14308900
2016-02-10,82.91,83.0,81.46,62.9619,10585400
2016-02-11,80.39,80.99,79.63,61.6351,12343900
2016-02-12,80.36,81.02,79.79,62.4759,9306100
2016-02-16,81.99,81.99,80.84,62.8462,9352600
2016-02-17,81.65,82.83,81.51,63.6022,10892900
2016-02-18,82.23,82.32,81.21,63.2396,7702600
2016-02-19,81.96,82.26,81.4,63.0931,7709600
2016-02-22,81.79,82.67,81.71,63.3553,6916500
2016-02-23,82.0,82.46,81.61,63.1085,5840600
2016-02-24,81.26,81.64,80.66,62.9156,6759800
2016-02-25,81.7,82.34,81.47,63.5173,6789700
2016-02-26,82.52,82.65,80.95,62.5608,9281100
2016-02-29,81.1,81.35,80.21,61.936,11065300
2016-03-01,80.54,81.36,80.53,62.6611,9483900
2016-03-02,81.58,82.66,80.85,63.6793,12096600
2016-03-03,82.54,82.93,82.18,63.903,8747100
2016-03-04,82.62,83.74,82.26,64.4044,9406700
2016-03-07,83.18,83.7,83.0,64.1036,6792400
2016-03-08,82.97,83.75,82.67,64.0727,7788400
2016-03-09,83.3,83.69,82.68,63.9956,8954800
2016-03-10,83.13,83.23,81.75,63.471,10385600
2016-03-11,82.75,82.8,81.44,63.0622,11109500
2016-03-14,81.57,81.85,80.68,62.6148,12389300
2016-03-15,81.0,81.46,80.76,62.7228,9297800
2016-03-16,81.31,81.8,80.48,62.7459,9490300
2016-03-17,81.29,83.23,81.28,63.8336,12061500
2016-03-18,82.86,83.5,82.44,64.1422,33635200
2016-03-21,83.12,83.87,82.91,64.2733,8625600
2016-03-22,83.28,83.32,82.49,63.8259,7205900
2016-03-23,82.72,83.49,82.58,63.8876,5594600
2016-03-24,82.46,83.12,82.43,63.9416,6645700
2016-03-28,82.99,83.45,82.52,63.7333,4988500
2016-03-29,82.66,83.09,82.16,63.8722,6731400
2016-03-30,83.09,83.36,82.65,63.7796,6925400
2016-03-31,82.75,83.0,82.15,63.4942,6819200
2016-04-01,82.0,83.62,81.93,64.4353,8028600
2016-04-04,83.65,83.65,83.03,64.1884,5593400
2016-04-05,83.16,83.56,82.99,64.1499,5259100
2016-04-06,83.14,83.84,83.08,64.6513,6292100
2016-04-07,83.24,83.68,82.87,64.2116,6655900
2016-04-08,83.44,83.45,82.77,64.1807,5453000
2016-04-11,83.03,83.34,82.66,63.8182,7081500
2016-04-12,82.71,83.21,82.45,63.8953,7081600
2016-04-13,83.05,83.43,81.84,63.6099,11738600
2016-04-14,81.95,82.37,81.54,63.781,6904400
2016-04-15,82.05,82.43,81.85,64.0065,7299300
2016-04-18,82.3,82.99,82.02,64.4187,5628000
2016-04-19,82.91,83.7,82.85,64.7687,6606100
2016-04-20,83.29,83.34,81.48,63.4232,9124200
2016-04-21,81.04,81.31,80.55,62.84,8802100
2016-04-22,80.4,80.95,79.91,62.9566,8027700
2016-04-25,80.92,81.48,80.42,63.3144,7672800
2016-04-26,81.5,81.5,79.21,61.8678,13742300
2016-04-27,79.47,80.15,79.1,62.1322,7689700
2016-04-28,79.48,80.27,79.39,62.0311,7615900
2016-04-29,79.67,80.15,79.37,62.3111,9391000
2016-05-02,80.02,81.3,80.02,62.9722,7862600
2016-05-03,80.8,81.7,80.69,63.0733,7617500
2016-05-04,80.87,81.77,80.87,63.4621,7365900
2016-05-05,81.6,82.09,80.92,63.2288,6399500
2016-05-06,81.42,82.25,81.17,63.8743,6297200
2016-05-09,82.21,82.73,81.97,63.8665,6718800
2016-05-10,82.15,82.68,82.12,64.1465,6222400
2016-05-11,82.5,82.89,82.13,63.8899,5975000
2016-05-12,82.48,82.74,82.11,64.0921,4925000
2016-05-13,82.42,82.42,81.0,63.1744,6579000
2016-05-16,81.01,81.89,80.75,63.4855,6497200
2016-05-17,81.64,82.06,80.33,62.7,10188200
2016-05-18,80.59,80.77,79.41,62.1011,8344100
2016-05-19,79.64,80.22,79.45,62.3655,6242500
2016-05-20,80.44,80.5,79.79,62.2333,6526800
2016-05-23,80.05,80.33,79.85,62.3733,5620600
2016-05-24,80.3,81.38,80.3,62.9722,6293300
2016-05-25,81.08,81.77,81.01,63.3688,6049800
2016-05-26,81.48,81.6,81.09,63.1666,4622300
2016-05-27,81.27,81.66,81.16,63.3299,4322200
2016-05-31,81.58,81.82,80.74,63.0266,6705000
2016-06-01,80.95,81.8,80.86,63.6099,6184100
2016-06-02,81.53,81.95,81.33,63.7343,5186300
2016-06-03,81.93,82.49,81.78,64.1387,6306700
2016-06-06,82.4,82.83,82.23,64.3721,5292300
2016-06-07,82.76,82.89,82.25,64.0221,6327500
2016-06-08,82.37,82.75,82.02,64.2787,4712600
2016-06-09,82.58,83.26,82.43,64.6832,6144900
2016-06-10,82.77,83.34,82.61,64.7065,6840800
2016-06-13,82.96,83.4,82.53,64.2165,6167400
2016-06-14,82.55,83.37,82.27,64.8231,6868600
2016-06-15,83.4,83.5,82.82,64.5121,7082200
2016-06-16,82.67,83.61,82.66,64.8698,6630100
2016-06-17,83.31,83.44,82.35,64.652,11741700
2016-06-20,83.52,83.7,83.03,64.5821,6164300
2016-06-21,83.09,83.78,83.09,64.8698,6594700
2016-06-22,83.5,83.76,83.29,64.9942,4940100
2016-06-23,83.81,84.21,83.57,65.492,7361300
2016-06-24,82.61,83.82,81.99,63.9754,12401100
2016-06-27,81.83,81.89,81.0,63.1744,9601800
2016-06-28,81.44,82.49,80.95,64.131,9257100
2016-06-29,82.96,83.91,82.91,65.2587,7927500
2016-06-30,83.91,84.8,83.82,65.8497,10969300
2016-07-01,84.52,84.99,84.51,65.9353,9531100
2016-07-05,84.48,85.95,84.45,66.4486,11403100
2016-07-06,85.37,85.5,84.74,66.1297,8356500
2016-07-07,85.23,85.24,84.53,65.9742,7905700
2016-07-08,84.98,85.9,84.77,66.7052,6827300
2016-07-11,85.61,85.95,84.91,66.6897,6156800
2016-07-12,85.49,85.94,85.19,66.6897,6649800
2016-07-13,85.81,86.15,85.41,66.7986,7572100
2016-07-14,86.44,86.89,85.85,66.783,11342600
2016-07-15,86.25,86.48,85.79,66.8919,8491300
2016-07-18,86.02,86.05,85.7,66.8297,4781300
2016-07-19,85.67,86.18,85.56,67.0163,6078200
2016-07-20,85.38,85.73,85.13,66.8752,6289000
2016-07-21,85.02,85.37,84.88,66.8282,5407000
2016-07-22,85.5,85.98,85.45,67.1888,6165600
2016-07-25,85.53,85.8,85.15,67.2515,5605300
2016-07-26,85.68,86.08,85.17,66.836,5379300
2016-07-27,85.24,85.3,84.32,66.2012,7744700
2016-07-28,84.42,84.98,84.4,66.4755,5911600
2016-07-29,84.89,85.79,84.8,67.0869,7520900
2016-08-01,85.44,86.58,85.42,67.7296,10420600
2016-08-02,87.02,87.15,86.24,68.0039,13083200
2016-08-03,86.51,86.72,85.46,67.3847,8192100
2016-08-04,86.12,86.53,85.8,67.4474,5564100
2016-08-05,86.08,86.44,85.53,67.2358,6729700
2016-08-08,85.61,85.9,85.13,67.2201,5388200
2016-08-09,85.86,86.34,85.68,67.4004,4158800
2016-08-10,86.26,86.82,86.0,67.6512,5981400
2016-08-11,86.7,87.0,86.4,67.9804,7387100
2016-08-12,86.92,87.45,86.78,68.2234,8063400
2016-08-15,87.52,87.57,86.99,68.2077,6871200
2016-08-16,86.98,87.4,86.47,67.8628,8071100
2016-08-17,86.45,87.11,85.97,68.1607,6762100
2016-08-18,86.94,87.46,86.94,68.5369,7082800
2016-08-19,87.2,87.41,87.05,68.435,6199900
2016-08-22,87.14,87.21,86.58,68.0745,5921100
2016-08-23,87.13,87.5,87.04,68.5056,5420100
2016-08-24,87.32,87.45,86.56,68.435,5713300
2016-08-25,87.3,87.94,87.04,68.8975,10595500
2016-08-26,87.87,88.5,87.17,68.6467,16408200
2016-08-29,87.39,88.4,87.32,69.211,8934500
2016-08-30,87.72,88.3,87.46,68.6153,11619400
2016-08-31,87.75,87.85,87.03,68.435,11407800
2016-09-01,87.36,88.31,86.98,69.2188,29793300
2016-09-02,88.48,88.87,88.04,69.1326,17470400
2016-09-06,88.25,88.64,87.88,69.4775,14472100
2016-09-07,88.31,88.41,87.71,68.9367,17556400
2016-09-08,87.95,88.18,87.63,68.8034,23465700
2016-09-09,87.1,87.17,86.24,67.5963,21955000
2016-09-12,86.04,88.38,85.96,69.1718,16105700
2016-09-13,87.55,87.91,87.01,68.2312,19682700
2016-09-14,87.12,87.6,86.87,68.1999,25397900
2016-09-15,86.75,88.27,86.75,69.0229,13833600
2016-09-16,87.62,88.11,87.3,69.0151,23518300
2016-09-19,87.92,88.95,87.25,69.2659,19173900
2016-09-20,88.5,88.95,88.18,69.4305,33986500
2016-09-21,88.54,88.79,86.44,68.8191,55409800
2016-09-22,87.77,89.3,87.77,69.7518,52692700
2016-09-23,88.63,88.94,87.49,68.7877,48281400
2016-09-26,87.42,88.43,86.61,68.8583,60276600
2016-09-27,88.06,88.81,87.66,69.258,65150800
2016-09-28,88.98,89.73,88.47,70.1202,89806000
2016-09-29,89.16,89.27,87.54,69.1561,74587500
2016-09-30,88.3,90.22,88.29,70.3475,123735700
2016-10-03,89.35,89.45,88.41,69.4932,26789500
2016-10-04,88.29,88.68,87.95,69.2502,23317600
2016-10-05,88.48,89.0,88.21,69.6421,64580300
2016-10-06,88.61,89.73,88.47,69.9321,61462800
2016-10-07,89.01,90.05,88.3,70.5435,20518800
2016-10-10,90.19,90.33,88.78,69.8067,15492400
2016-10-11,88.83,89.12,88.2,69.3991,11723100
2016-10-12,88.74,89.01,88.33,69.4226,17118000
2016-10-13,88.05,88.57,87.6,69.164,11158100
2016-10-14,88.5,88.96,88.22,69.3129,7369000
2016-10-17,88.43,88.65,87.71,68.8426,7610600
2016-10-18,88.21,88.27,87.44,68.5448,10749500
2016-10-19,86.65,86.82,85.44,67.5653,12788800
2016-10-20,85.38,85.52,84.79,67.0835,10175100
2016-10-21,84.41,84.86,84.24,66.6096,13974100
2016-10-24,84.39,84.7,84.06,66.4279,10573200
2016-10-25,87.49,88.08,86.97,68.6948,20761200
2016-10-26,86.91,87.74,86.78,69.0345,8464100
2016-10-27,87.51,87.6,86.45,68.3868,6598300
2016-10-28,86.87,87.23,86.45,68.5922,7021100
2016-10-31,87.01,87.47,86.69,68.5606,8207100
2016-11-01,86.58,86.99,86.48,68.6001,8564500
2016-11-02,86.77,87.41,86.56,68.5132,7773200
2016-11-03,86.8,86.98,86.47,68.4026,6899900
2016-11-04,86.69,86.73,85.07,67.202,9378100
2016-11-07,86.02,86.57,85.6,68.371,8878500
2016-11-08,86.77,87.69,86.59,69.0819,7674600
2016-11-09,85.26,86.54,84.31,67.8734,11972500
2016-11-10,85.51,85.7,82.18,65.5275,22095000
2016-11-11,82.67,84.06,82.65,66.0172,8905700
2016-11-14,83.56,83.78,82.76,65.5591,12862500
2016-11-15,84.58,84.58,82.88,66.0488,9464000
2016-11-16,83.98,84.2,83.17,65.7091,8542900
2016-11-17,83.27,83.5,82.93,65.6144,9083700
2016-11-18,82.92,83.1,81.99,64.7692,14565500
2016-11-21,82.0,82.75,81.71,65.2747,11482100
2016-11-22,83.01,83.18,82.66,65.3695,7426500
2016-11-23,82.59,82.93,82.52,65.3063,7693300
2016-11-25,82.99,83.46,82.95,65.9224,3882900
2016-11-28,83.13,83.36,82.76,65.6144,6990100
2016-11-29,83.42,83.48,82.69,65.4722,6183100
2016-11-30,82.52,82.83,82.26,65.1325,12115500
2016-12-01,82.21,82.32,81.18,64.6586,12516900
2016-12-02,82.35,82.68,82.07,65.0851,9079400
2016-12-05,82.56,83.08,82.48,65.5512,8597500
2016-12-06,83.24,83.25,82.61,65.488,7327200
2016-12-07,82.74,84.28,82.71,66.4911,8567700
2016-12-08,83.79,84.18,83.5,65.954,7522800
2016-12-09,83.52,84.4,83.47,66.6412,8004500
2016-12-12,84.21,85.18,84.21,67.2415,7494100
2016-12-13,84.67,85.36,84.53,67.281,11795900
2016-12-14,85.29,85.74,84.17,66.6412,12292200
2016-12-15,84.15,84.8,83.61,66.886,8768100
2016-12-16,84.9,85.12,84.15,66.886,21172400
2016-12-19,84.75,84.98,84.32,66.9097,6431200
2016-12-20,84.57,84.71,84.19,66.7992,7485400
2016-12-21,84.19,84.73,84.12,66.5701,6099300
2016-12-22,84.0,84.61,83.87,66.7202,7864800
2016-12-23,84.68,85.18,84.55,67.1072,5284200
2016-12-27,84.9,84.94,84.42,66.8229,3782600
2016-12-28,84.4,84.63,83.95,66.4042,4298800
2016-12-29,84.24,84.49,84.1,66.6254,3718300
2016-12-30,84.17,84.45,83.92,66.4121,6209800
2017-01-03,83.88,84.39,83.5,66.5069,8792700
2017-01-04,84.45,84.6,84.24,66.7439,8096700
2017-01-05,84.41,85.43,84.38,67.1862,6852400
2017-01-06,84.94,85.25,84.62,67.1625,4799900
2017-01-09,84.06,84.66,83.75,66.6649,11000600
2017-01-10,84.34,84.43,83.24,65.9461,10918200
2017-01-11,83.39,83.75,83.28,66.1515,9572300
2017-01-12,83.71,83.88,83.37,66.2226,6545400
2017-01-13,83.85,84.02,83.44,66.3568,6762800
2017-01-17,83.9,85.58,83.88,67.3047,13145100
2017-01-18,84.8,85.3,84.59,67.6152,10520400
2017-01-19,84.63,85.0,84.28,67.4321,14074500
2017-01-20,86.89,87.98,86.42,69.6214,22944400
2017-01-23,87.09,87.35,86.85,69.2313,9408900
2017-01-24,87.22,87.95,87.22,69.9478,8704700
2017-01-25,87.84,87.9,87.06,69.3905,8082900
2017-01-26,87.12,87.23,86.59,68.9447,6542300
2017-01-27,86.45,86.85,86.02,69.0402,9332300
2017-01-30,86.78,86.86,86.5,69.0641,7350000
2017-01-31,86.63,87.66,86.53,69.7408,9712400
2017-02-01,87.03,87.59,86.75,69.5259,8291000
2017-02-02,87.61,88.35,87.25,69.8682,8997200
2017-02-03,88.12,88.17,87.39,69.5896,7161900
2017-02-06,87.5,87.79,87.13,69.5816,7483000
2017-02-07,87.64,88.28,87.48,70.0672,6646100
2017-02-08,88.07,88.34,87.81,70.322,6815800
2017-02-09,88.33,88.78,88.03,70.5927,9914100
2017-02-10,88.56,88.73,87.97,70.0354,11057600
2017-02-13,88.04,88.36,87.64,70.3061,6905100
2017-02-14,88.0,88.22,87.23,69.9478,20123400
2017-02-15,89.81,91.15,89.81,72.5432,25847700
2017-02-16,90.92,91.12,90.54,72.2805,12408500
2017-02-17,90.61,91.36,90.45,72.5193,12152400
2017-02-21,90.58,91.8,90.58,72.9811,9018700
2017-02-22,91.45,91.8,91.25,72.798,6749900
2017-02-23,91.61,91.8,90.91,72.5512,7611600
2017-02-24,90.97,91.34,90.67,72.4875,6643400
2017-02-27,90.53,90.91,90.06,72.3601,11840300
2017-02-28,90.9,91.79,90.65,72.5034,10535600
2017-03-01,91.05,91.89,90.71,72.9731,8792200
2017-03-02,91.4,91.59,90.88,72.376,7031200
2017-03-03,90.91,90.91,89.89,72.0496,8334900
2017-03-06,89.89,90.51,89.59,71.9461,9533800
2017-03-07,90.14,90.49,90.06,71.8824,5363000
2017-03-08,90.02,90.35,89.76,71.763,5503700
2017-03-09,90.14,90.49,90.1,71.9222,5587400
2017-03-10,90.8,91.16,90.65,72.5034,6797800
2017-03-13,91.06,91.49,90.85,72.6945,7397500
2017-03-14,91.26,91.59,90.82,72.4477,6686400
2017-03-15,91.0,91.78,90.73,72.7661,7855300
2017-03-16,91.44,91.72,91.1,72.798,6601200
2017-03-17,91.45,92.0,90.92,72.4477,37010100
2017-03-20,90.96,91.41,90.94,72.6228,7772900
2017-03-21,91.3,91.75,91.03,72.5989,8211000
2017-03-22,91.31,91.8,90.75,72.4397,7798000
2017-03-23,90.91,91.46,90.6,72.2645,6831400
2017-03-24,90.77,90.92,90.21,72.1053,9252000
2017-03-27,90.45,90.72,90.18,72.0416,10072000
2017-03-28,90.17,91.06,90.13,72.2566,11855800
2017-03-29,90.56,90.87,90.39,72.1292,4252800
2017-03-30,90.5,90.57,90.1,71.8108,3691900
2017-03-31,90.03,90.34,89.84,71.5321,6942400
2017-04-03,89.86,90.06,89.45,71.3968,6967400
2017-04-04,89.75,89.96,89.42,71.5799,5680800
2017-04-05,90.0,90.5,89.76,71.6276,6320100
2017-04-06,89.77,89.81,89.31,71.1739,7231500
2017-04-07,89.46,89.61,89.18,71.0385,4739100
2017-04-10,89.13,89.68,88.75,71.2455,5956000
2017-04-11,89.66,89.82,89.29,71.4923,5186000
2017-04-12,89.7,90.42,89.56,71.8983,6286300
2017-04-13,90.05,90.54,89.79,71.6754,5040100
2017-04-17,90.23,90.59,90.13,71.962,6931700
2017-04-18,90.4,91.13,90.34,72.2884,7087800
2017-04-19,90.1,90.45,89.5,71.8793,6919000
2017-04-20,89.7,89.7,89.31,71.6627,6983500
2017-04-21,89.17,89.28,88.61,71.0931,9061200
2017-04-24,89.12,89.66,89.01,71.8392,8338500
2017-04-25,89.58,90.25,89.47,72.2002,9088400
2017-04-26,89.85,90.0,87.61,70.3872,11951300
2017-04-27,87.58,88.24,87.23,70.347,8517500
2017-04-28,87.52,87.59,87.15,70.0582,8295400
2017-05-01,87.38,87.6,87.08,69.8657,4546600
2017-05-02,87.29,87.29,86.02,69.1678,13197500
2017-05-03,86.3,86.63,85.9,69.3362,6122000
2017-05-04,86.85,87.24,86.3,69.3523,5986200
2017-05-05,86.54,86.61,86.13,69.3924,4506200
2017-05-08,86.33,86.62,86.24,69.4325,4634600
2017-05-09,86.8,86.82,86.22,69.3122,9577600
2017-05-10,86.48,86.79,86.39,69.3844,6178500
2017-05-11,86.61,86.63,85.88,69.1277,6064700
2017-05-12,86.24,86.32,85.92,69.1437,5892400
2017-05-15,86.65,86.71,86.25,69.256,5820700
2017-05-16,86.88,87.0,86.19,69.1838,6554500
2017-05-17,86.24,86.63,85.93,69.1999,7805800
2017-05-18,86.18,86.22,85.52,68.887,6985600
2017-05-19,86.0,86.38,85.67,69.1838,7320700
2017-05-22,86.25,86.4,86.03,69.1598,4260000
2017-05-23,86.28,86.54,85.98,69.0555,4394200
2017-05-24,86.45,86.65,86.21,69.3924,4878800
2017-05-25,86.58,86.98,86.55,69.6812,4368000
2017-05-26,86.93,87.38,86.82,69.9941,4337000
2017-05-30,87.25,87.61,87.1,70.1144,4594500
2017-05-31,87.67,88.35,87.45,70.6679,10146600
2017-06-01,88.02,88.14,87.37,70.7,6251300
2017-06-02,88.4,88.68,88.01,71.0691,6136400
2017-06-05,88.3,88.76,88.0,71.1894,4115300
2017-06-06,88.76,88.97,88.45,71.2375,6503000
2017-06-07,88.68,88.89,88.4,71.2135,4781600
2017-06-08,88.77,88.8,87.36,70.4754,7712100
2017-06-09,87.85,88.21,87.55,70.7241,9696900
2017-06-12,88.16,88.66,88.09,70.7883,7867700
2017-06-13,88.36,88.4,87.77,70.6439,6419300
2017-06-14,88.49,88.75,88.06,70.9487,6183900
2017-06-15,88.23,89.62,88.23,71.7028,7047500
2017-06-16,89.72,89.77,88.81,71.9274,13855000
2017-06-19,89.6,89.86,89.2,72.0879,5246200
2017-06-20,89.77,90.21,89.61,71.9034,5674200
2017-06-21,89.62,89.95,89.29,71.7189,4164500
2017-06-22,89.27,89.41,88.9,71.422,4536700
2017-06-23,89.03,89.8,88.9,71.7349,8782100
2017-06-26,89.63,89.68,89.27,71.6868,4373300
2017-06-27,89.36,89.36,88.61,71.0851,5180400
2017-06-28,89.08,89.21,88.26,70.8926,4875000
2017-06-29,88.02,88.22,86.93,69.7855,8123500
2017-06-30,87.05,87.47,87.0,69.9138,6070300
2017-07-03,87.4,88.0,87.18,70.3872,3607400
2017-07-05,87.86,88.0,87.49,70.331,4974300
2017-07-06,87.65,87.95,87.36,70.0903,6038900
2017-07-07,87.69,87.82,87.28,70.315,5142200
2017-07-10,87.63,87.87,86.89,69.8657,5356400
2017-07-11,87.23,87.45,86.31,69.609,5838600
2017-07-12,87.24,87.47,86.83,69.7614,4374200
2017-07-13,86.77,87.05,86.5,69.5528,5448900
2017-07-14,86.96,87.29,86.73,69.8737,4577700
2017-07-17,87.07,87.91,86.74,70.2347,5227800
2017-07-18,87.61,88.76,87.46,71.1092,7492300
2017-07-19,87.87,88.41,87.6,71.4326,6008500
